4.875000000000000000e+01,5.806000232696533203e-01,5.604000091552734375e-01,6.399999856948852539e-01,5.936999917030334473e-01,6.326000094413757324e-01
4.900000000000000000e+01,5.885999798774719238e-01,5.928999781608581543e-01,6.398000121116638184e-01,6.485000252723693848e-01,6.259999871253967285e-01
4.925000000000000000e+01,5.983999967575073242e-01,5.999000072479248047e-01,6.017000079154968262e-01,6.474000215530395508e-01,6.317999958992004395e-01
4.950000000000000000e+01,5.734000205993652344e-01,6.000999808311462402e-01,6.083999872207641602e-01,6.302999854087829590e-01,6.262000203132629395e-01
4.975000000000000000e+01,5.839999914169311523e-01,5.270000100135803223e-01,6.446999907493591309e-01,6.159999966621398926e-01,6.211000084877014160e-01
5.000000000000000000e+01,5.781000256538391113e-01,5.802000164985656738e-01,6.420000195503234863e-01,6.545000076293945312e-01,6.225000023841857910e-01
5.025000000000000000e+01,6.035000085830688477e-01,5.788999795913696289e-01,6.119999885559082031e-01,5.940999984741210938e-01,6.298999786376953125e-01
5.050000000000000000e+01,5.748000144958496094e-01,5.878999829292297363e-01,6.183000206947326660e-01,6.110000014305114746e-01,6.226000189781188965e-01
5.075000000000000000e+01,5.850999951362609863e-01,5.601000189781188965e-01,6.424000263214111328e-01,6.143000125885009766e-01,6.384000182151794434e-01
5.100000000000000000e+01,5.838999748229980469e-01,5.874000191688537598e-01,6.441000103950500488e-01,6.514999866485595703e-01,6.110000014305114746e-01
5.125000000000000000e+01,5.788000226020812988e-01,5.879999995231628418e-01,6.029999852180480957e-01,6.164000034332275391e-01,6.172000169754028320e-01
5.150000000000000000e+01,5.939999818801879883e-01,5.939000248908996582e-01,6.011999845504760742e-01,6.208000183105468750e-01,6.155999898910522461e-01
5.175000000000000000e+01,5.771999955177307129e-01,5.582000017166137695e-01,6.395000219345092773e-01,6.021000146865844727e-01,6.237000226974487305e-01
5.200000000000000000e+01,5.713999867439270020e-01,5.906999707221984863e-01,6.507999897003173828e-01,6.495000123977661133e-01,6.231999993324279785e-01
5.225000000000000000e+01,5.715000033378601074e-01,5.971000194549560547e-01,6.254000067710876465e-01,6.154999732971191406e-01,6.250000000000000000e-01
5.250000000000000000e+01,5.852000117301940918e-01,6.014000177383422852e-01,6.334999799728393555e-01,6.036999821662902832e-01,6.237000226974487305e-01
5.275000000000000000e+01,5.810999870300292969e-01,5.619000196456909180e-01,6.549000144004821777e-01,6.176999807357788086e-01,6.322000026702880859e-01
5.300000000000000000e+01,5.741000175476074219e-01,5.949000120162963867e-01,6.567000150680541992e-01,6.534000039100646973e-01,6.442999839782714844e-01
5.325000000000000000e+01,5.975999832153320312e-01,6.004999876022338867e-01,6.195999979972839355e-01,6.413999795913696289e-01,6.417000293731689453e-01
5.350000000000000000e+01,5.864999890327453613e-01,5.936999917030334473e-01,6.213999986648559570e-01,6.248000264167785645e-01,6.233000159263610840e-01
5.375000000000000000e+01,5.625000000000000000e-01,5.411999821662902832e-01,6.481000185012817383e-01,6.341000199317932129e-01,6.359000205993652344e-01
5.400000000000000000e+01,5.805000066757202148e-01,5.921000242233276367e-01,6.197000145912170410e-01,6.725999712944030762e-01,6.367999911308288574e-01
5.425000000000000000e+01,5.932000279426574707e-01,6.001999974250793457e-01,6.545000076293945312e-01,6.237999796867370605e-01,6.238999962806701660e-01
5.450000000000000000e+01,5.989999771118164062e-01,6.075999736785888672e-01,6.125000119209289551e-01,6.186000108718872070e-01,6.316000223159790039e-01
5.475000000000000000e+01,6.061000227928161621e-01,5.755000114440917969e-01,6.449999809265136719e-01,6.190000176429748535e-01,6.384000182151794434e-01
5.500000000000000000e+01,6.029999852180480957e-01,6.047000288963317871e-01,6.324999928474426270e-01,6.603999733924865723e-01,6.308000087738037109e-01
5.525000000000000000e+01,5.917999744415283203e-01,6.075999736785888672e-01,6.520000100135803223e-01,6.248999834060668945e-01,6.269000172615051270e-01
5.550000000000000000e+01,5.964999794960021973e-01,6.097000241279602051e-01,6.133999824523925781e-01,6.236000061035156250e-01,6.313999891281127930e-01
5.575000000000000000e+01,5.949000120162963867e-01,5.489000082015991211e-01,6.567999720573425293e-01,6.098999977111816406e-01,6.384000182151794434e-01
5.600000000000000000e+01,5.832999944686889648e-01,5.895000100135803223e-01,6.302999854087829590e-01,6.578999757766723633e-01,6.507999897003173828e-01
5.625000000000000000e+01,5.867000222206115723e-01,6.024000048637390137e-01,6.527000069618225098e-01,6.452000141143798828e-01,6.435999870300292969e-01
5.650000000000000000e+01,5.940999984741210938e-01,6.134999990463256836e-01,6.295999884605407715e-01,6.401000022888183594e-01,6.385999917984008789e-01
5.675000000000000000e+01,5.874999761581420898e-01,5.673000216484069824e-01,6.672000288963317871e-01,6.340000033378601074e-01,6.103000044822692871e-01
5.700000000000000000e+01,6.090000271797180176e-01,6.100000143051147461e-01,6.439999938011169434e-01,6.690999865531921387e-01,6.301000118255615234e-01
5.725000000000000000e+01,5.896000266075134277e-01,6.164000034332275391e-01,6.258999705314636230e-01,6.507999897003173828e-01,6.492000222206115723e-01
5.750000000000000000e+01,5.979999899864196777e-01,6.144999861717224121e-01,6.621000170707702637e-01,6.462000012397766113e-01,6.496000289916992188e-01
5.775000000000000000e+01,5.940999984741210938e-01,5.569000244140625000e-01,6.689000129699707031e-01,6.333000063896179199e-01,6.414999961853027344e-01
5.800000000000000000e+01,6.015999913215637207e-01,6.011999845504760742e-01,6.491000056266784668e-01,6.746000051498413086e-01,6.513000130653381348e-01
5.825000000000000000e+01,6.256999969482421875e-01,6.072000265121459961e-01,6.394000053405761719e-01,6.643999814987182617e-01,6.420999765396118164e-01
5.850000000000000000e+01,6.136000156402587891e-01,5.964999794960021973e-01,6.699000000953674316e-01,6.525999903678894043e-01,6.338999867439270020e-01
5.875000000000000000e+01,6.000999808311462402e-01,5.518000125885009766e-01,6.714000105857849121e-01,6.406999826431274414e-01,6.398000121116638184e-01
5.900000000000000000e+01,5.967000126838684082e-01,5.936999917030334473e-01,6.510999798774719238e-01,6.741999983787536621e-01,6.308000087738037109e-01
5.925000000000000000e+01,6.025000214576721191e-01,5.979999899864196777e-01,6.279000043869018555e-01,6.457999944686889648e-01,6.215999722480773926e-01
5.950000000000000000e+01,5.931000113487243652e-01,5.917999744415283203e-01,6.669999957084655762e-01,6.462000012397766113e-01,6.420000195503234863e-01
5.975000000000000000e+01,6.036999821662902832e-01,5.435000061988830566e-01,6.741999983787536621e-01,6.438999772071838379e-01,6.498000025749206543e-01
6.000000000000000000e+01,5.960999727249145508e-01,5.904999971389770508e-01,6.309999823570251465e-01,6.733999848365783691e-01,6.363000273704528809e-01
6.025000000000000000e+01,5.832999944686889648e-01,6.031000018119812012e-01,6.276000142097473145e-01,6.542999744415283203e-01,6.410999894142150879e-01
6.050000000000000000e+01,5.763000249862670898e-01,6.014999747276306152e-01,6.617000102996826172e-01,6.589999794960021973e-01,6.366999745368957520e-01
6.075000000000000000e+01,6.021000146865844727e-01,5.550000071525573730e-01,6.723999977111816406e-01,6.523000001907348633e-01,6.348000168800354004e-01
6.100000000000000000e+01,5.927000045776367188e-01,5.965999960899353027e-01,6.475999951362609863e-01,6.754999756813049316e-01,6.347000002861022949e-01
6.125000000000000000e+01,6.046000123023986816e-01,6.010000109672546387e-01,6.392999887466430664e-01,6.586999893188476562e-01,6.141999959945678711e-01
6.150000000000000000e+01,6.046000123023986816e-01,6.025000214576721191e-01,6.635000109672546387e-01,6.529999971389770508e-01,6.395999789237976074e-01
6.175000000000000000e+01,5.884000062942504883e-01,5.895000100135803223e-01,6.690000295639038086e-01,6.477000117301940918e-01,6.407999992370605469e-01
6.200000000000000000e+01,5.601999759674072266e-01,6.001999974250793457e-01,6.463999748229980469e-01,6.823999881744384766e-01,6.444000005722045898e-01
6.225000000000000000e+01,5.550000071525573730e-01,6.069999933242797852e-01,6.327999830245971680e-01,6.518999934196472168e-01,6.388000249862670898e-01
6.250000000000000000e+01,5.953999757766723633e-01,5.591999888420104980e-01,6.687999963760375977e-01,6.517000198364257812e-01,6.395000219345092773e-01
6.275000000000000000e+01,5.892999768257141113e-01,6.014000177383422852e-01,6.707000136375427246e-01,6.441000103950500488e-01,6.510000228881835938e-01
6.300000000000000000e+01,5.957000255584716797e-01,6.087999939918518066e-01,6.274999976158142090e-01,6.682999730110168457e-01,6.470999717712402344e-01
6.325000000000000000e+01,5.863000154495239258e-01,6.043000221252441406e-01,6.165999770164489746e-01,6.511999964714050293e-01,6.528000235557556152e-01
6.350000000000000000e+01,6.168000102043151855e-01,5.852000117301940918e-01,6.596000194549560547e-01,6.449000239372253418e-01,6.340000033378601074e-01
6.375000000000000000e+01,6.183000206947326660e-01,6.043000221252441406e-01,6.736999750137329102e-01,6.524000167846679688e-01,6.401000022888183594e-01
6.400000000000000000e+01,6.065000295639038086e-01,6.133999824523925781e-01,6.222000122070312500e-01,6.747999787330627441e-01,6.428999900817871094e-01
6.425000000000000000e+01,6.100000143051147461e-01,6.146000027656555176e-01,6.223000288009643555e-01,6.525999903678894043e-01,6.384999752044677734e-01
6.450000000000000000e+01,6.021000146865844727e-01,5.913000106811523438e-01,6.654000282287597656e-01,6.503000259399414062e-01,6.344000101089477539e-01
6.475000000000000000e+01,6.104000210762023926e-01,6.074000000953674316e-01,6.761000156402587891e-01,6.485000252723693848e-01,6.351000070571899414e-01
6.500000000000000000e+01,5.774999856948852539e-01,6.125000119209289551e-01,6.394000053405761719e-01,6.768000125885009766e-01,6.417000293731689453e-01
6.525000000000000000e+01,5.971000194549560547e-01,5.892999768257141113e-01,6.330999732017517090e-01,6.595000028610229492e-01,6.528000235557556152e-01
6.550000000000000000e+01,5.946999788284301758e-01,6.107000112533569336e-01,6.650999784469604492e-01,6.613000035285949707e-01,6.427000164985656738e-01
6.575000000000000000e+01,6.115000247955322266e-01,6.234999895095825195e-01,6.801999807357788086e-01,6.322000026702880859e-01,6.462000012397766113e-01
6.600000000000000000e+01,6.115000247955322266e-01,6.262000203132629395e-01,6.442999839782714844e-01,6.676999926567077637e-01,6.452999711036682129e-01
6.625000000000000000e+01,6.126999855041503906e-01,5.956000089645385742e-01,6.389999985694885254e-01,6.514999866485595703e-01,6.460999846458435059e-01
6.650000000000000000e+01,6.258999705314636230e-01,6.216999888420104980e-01,6.697999835014343262e-01,6.430000066757202148e-01,6.276000142097473145e-01
6.675000000000000000e+01,6.201000213623046875e-01,6.241999864578247070e-01,6.764000058174133301e-01,6.509000062942504883e-01,6.355999708175659180e-01
6.700000000000000000e+01,6.148999929428100586e-01,6.270999908447265625e-01,6.575000286102294922e-01,6.855999827384948730e-01,6.304000020027160645e-01
6.725000000000000000e+01,6.086999773979187012e-01,5.752999782562255859e-01,6.406000256538391113e-01,6.570000052452087402e-01,6.381999850273132324e-01
6.750000000000000000e+01,6.119999885559082031e-01,6.136000156402587891e-01,6.730999946594238281e-01,6.585000157356262207e-01,6.377000212669372559e-01
6.775000000000000000e+01,5.852000117301940918e-01,6.258000135421752930e-01,6.844999790191650391e-01,6.588000059127807617e-01,6.373999714851379395e-01
6.800000000000000000e+01,6.098999977111816406e-01,6.262000203132629395e-01,6.504999995231628418e-01,6.866999864578247070e-01,6.560000181198120117e-01
6.825000000000000000e+01,6.029999852180480957e-01,5.719000101089477539e-01,6.466000080108642578e-01,6.514000296592712402e-01,6.439999938011169434e-01
6.850000000000000000e+01,5.953999757766723633e-01,6.161000132560729980e-01,6.744999885559082031e-01,6.521999835968017578e-01,6.414999961853027344e-01
6.875000000000000000e+01,5.978000164031982422e-01,6.254000067710876465e-01,6.815000176429748535e-01,6.412000060081481934e-01,6.475999951362609863e-01
6.900000000000000000e+01,6.126000285148620605e-01,6.284000277519226074e-01,6.395000219345092773e-01,6.729999780654907227e-01,6.473000049591064453e-01
6.925000000000000000e+01,6.205999851226806641e-01,5.935999751091003418e-01,6.312000155448913574e-01,6.614999771118164062e-01,6.466000080108642578e-01
6.950000000000000000e+01,6.019999980926513672e-01,6.287000179290771484e-01,6.692000031471252441e-01,6.564999818801879883e-01,6.401000022888183594e-01
6.975000000000000000e+01,6.003999710083007812e-01,6.389999985694885254e-01,6.775000095367431641e-01,6.574000120162963867e-01,6.401000022888183594e-01
7.000000000000000000e+01,6.011000275611877441e-01,5.971000194549560547e-01,6.456999778747558594e-01,6.463999748229980469e-01,6.528000235557556152e-01
7.025000000000000000e+01,6.039999723434448242e-01,6.340000033378601074e-01,6.290000081062316895e-01,6.729000210762023926e-01,6.388999819755554199e-01
7.050000000000000000e+01,6.258000135421752930e-01,6.374999880790710449e-01,6.705999970436096191e-01,6.538000106811523438e-01,6.477000117301940918e-01
7.075000000000000000e+01,6.186000108718872070e-01,6.369000077247619629e-01,6.820999979972839355e-01,6.363999843597412109e-01,6.510000228881835938e-01
7.100000000000000000e+01,6.334999799728393555e-01,5.857999920845031738e-01,6.184999942779541016e-01,6.502000093460083008e-01,6.407999992370605469e-01
7.125000000000000000e+01,6.225000023841857910e-01,6.198999881744384766e-01,6.182000041007995605e-01,6.571000218391418457e-01,6.420000195503234863e-01
7.150000000000000000e+01,6.190000176429748535e-01,6.291000247001647949e-01,6.735000014305114746e-01,6.811000108718872070e-01,6.444000005722045898e-01
7.175000000000000000e+01,5.909000039100646973e-01,6.327000260353088379e-01,6.822999715805053711e-01,6.528999805450439453e-01,6.539999842643737793e-01
7.200000000000000000e+01,6.018999814987182617e-01,5.846999883651733398e-01,6.345000267028808594e-01,6.402999758720397949e-01,6.449000239372253418e-01
7.225000000000000000e+01,6.013000011444091797e-01,6.220999956130981445e-01,6.298999786376953125e-01,6.474999785423278809e-01,6.399000287055969238e-01
7.250000000000000000e+01,6.039000153541564941e-01,6.347000002861022949e-01,6.686999797821044922e-01,6.639000177383422852e-01,6.513000130653381348e-01
7.275000000000000000e+01,6.280000209808349609e-01,6.359999775886535645e-01,6.730999946594238281e-01,6.826999783515930176e-01,6.502000093460083008e-01
7.300000000000000000e+01,6.195999979972839355e-01,6.046000123023986816e-01,6.334000229835510254e-01,6.735000014305114746e-01,6.600000262260437012e-01
7.325000000000000000e+01,5.881999731063842773e-01,6.348000168800354004e-01,6.277999877929687500e-01,6.567999720573425293e-01,6.600000262260437012e-01
7.350000000000000000e+01,6.051999926567077637e-01,6.424000263214111328e-01,6.754999756813049316e-01,6.521999835968017578e-01,6.620000004768371582e-01
7.375000000000000000e+01,6.104000210762023926e-01,6.406999826431274414e-01,6.840999722480773926e-01,6.851999759674072266e-01,6.529999971389770508e-01
7.400000000000000000e+01,6.202999949455261230e-01,5.809000134468078613e-01,6.502000093460083008e-01,6.561999917030334473e-01,6.514000296592712402e-01
7.425000000000000000e+01,6.226999759674072266e-01,6.243000030517578125e-01,6.495000123977661133e-01,6.520000100135803223e-01,6.667000055313110352e-01
7.450000000000000000e+01,6.169999837875366211e-01,6.330000162124633789e-01,6.783000230789184570e-01,6.514000296592712402e-01,6.535000205039978027e-01
7.475000000000000000e+01,6.283000111579895020e-01,6.309000253677368164e-01,6.816999912261962891e-01,6.862999796867370605e-01,6.669999957084655762e-01
7.500000000000000000e+01,6.212999820709228516e-01,5.892999768257141113e-01,6.452000141143798828e-01,6.567000150680541992e-01,6.578999757766723633e-01
7.525000000000000000e+01,6.189000010490417480e-01,6.341999769210815430e-01,6.366000175476074219e-01,6.495000123977661133e-01,6.618000268936157227e-01
7.550000000000000000e+01,6.219999790191650391e-01,6.398000121116638184e-01,6.766999959945678711e-01,6.611999869346618652e-01,6.550999879837036133e-01
7.575000000000000000e+01,5.931000113487243652e-01,6.384999752044677734e-01,6.852999925613403320e-01,6.899999976158142090e-01,6.626999974250793457e-01
7.600000000000000000e+01,6.213999986648559570e-01,6.090999841690063477e-01,6.489999890327453613e-01,6.672000288963317871e-01,6.596000194549560547e-01
7.625000000000000000e+01,6.255000233650207520e-01,6.427999734878540039e-01,5.953000187873840332e-01,6.651999950408935547e-01,6.532999873161315918e-01
7.650000000000000000e+01,6.208999752998352051e-01,6.423000097274780273e-01,6.654999852180480957e-01,6.674000024795532227e-01,6.435999870300292969e-01
7.675000000000000000e+01,6.110000014305114746e-01,6.511999964714050293e-01,6.819000244140625000e-01,6.899999976158142090e-01,6.498000025749206543e-01
7.700000000000000000e+01,6.086000204086303711e-01,6.006000041961669922e-01,6.475999951362609863e-01,6.600999832153320312e-01,6.565999984741210938e-01
7.725000000000000000e+01,6.302999854087829590e-01,6.416000127792358398e-01,6.193000078201293945e-01,6.486999988555908203e-01,6.553999781608581543e-01
7.750000000000000000e+01,6.349999904632568359e-01,6.492000222206115723e-01,6.783000230789184570e-01,6.377999782562255859e-01,6.442000269889831543e-01
7.775000000000000000e+01,6.302999854087829590e-01,6.474000215530395508e-01,6.830000281333923340e-01,6.822999715805053711e-01,6.456000208854675293e-01
7.800000000000000000e+01,6.279000043869018555e-01,6.000000238418579102e-01,6.647999882698059082e-01,6.484000086784362793e-01,6.547999978065490723e-01
7.825000000000000000e+01,6.133000254631042480e-01,6.348000168800354004e-01,6.323999762535095215e-01,6.581000089645385742e-01,6.549999713897705078e-01
7.850000000000000000e+01,6.341000199317932129e-01,6.464999914169311523e-01,6.725999712944030762e-01,6.635000109672546387e-01,6.626999974250793457e-01
7.875000000000000000e+01,6.226999759674072266e-01,6.464999914169311523e-01,6.902999877929687500e-01,6.926000118255615234e-01,6.607000231742858887e-01
7.900000000000000000e+01,6.428999900817871094e-01,6.118999719619750977e-01,6.654000282287597656e-01,6.730999946594238281e-01,6.510000228881835938e-01
7.925000000000000000e+01,6.363999843597412109e-01,6.431999802589416504e-01,6.607999801635742188e-01,6.643000245094299316e-01,6.529999971389770508e-01
7.950000000000000000e+01,6.297000050544738770e-01,6.524999737739562988e-01,6.858000159263610840e-01,6.632999777793884277e-01,6.565999984741210938e-01
7.975000000000000000e+01,6.316000223159790039e-01,6.528999805450439453e-01,6.897000074386596680e-01,6.934999823570251465e-01,6.614000201225280762e-01
8.000000000000000000e+01,6.204000115394592285e-01,5.970000028610229492e-01,6.595000028610229492e-01,6.735000014305114746e-01,6.596000194549560547e-01
8.025000000000000000e+01,6.585000157356262207e-01,6.403999924659729004e-01,6.844999790191650391e-01,7.001000046730041504e-01,6.859999895095825195e-01
8.050000000000000000e+01,6.646999716758728027e-01,6.572999954223632812e-01,6.953999996185302734e-01,7.009999752044677734e-01,6.916000247001647949e-01
8.075000000000000000e+01,6.640999913215637207e-01,6.597999930381774902e-01,6.984000205993652344e-01,7.049999833106994629e-01,6.923000216484069824e-01
8.100000000000000000e+01,6.657999753952026367e-01,6.542999744415283203e-01,6.948000192642211914e-01,7.012000083923339844e-01,6.916999816894531250e-01
8.125000000000000000e+01,6.668000221252441406e-01,6.564000248908996582e-01,6.944000124931335449e-01,7.034999728202819824e-01,6.927000284194946289e-01
8.150000000000000000e+01,6.693999767303466797e-01,6.589999794960021973e-01,6.992999911308288574e-01,7.013999819755554199e-01,6.937000155448913574e-01
8.175000000000000000e+01,6.704999804496765137e-01,6.615999937057495117e-01,6.970000267028808594e-01,7.048000097274780273e-01,6.923999786376953125e-01
8.200000000000000000e+01,6.735000014305114746e-01,6.556000113487243652e-01,6.963999867439270020e-01,7.048000097274780273e-01,6.952000260353088379e-01
8.225000000000000000e+01,6.722999811172485352e-01,6.604999899864196777e-01,6.941000223159790039e-01,7.069000005722045898e-01,6.952000260353088379e-01
8.250000000000000000e+01,6.729000210762023926e-01,6.610000133514404297e-01,6.963000297546386719e-01,7.063000202178955078e-01,6.930000185966491699e-01
8.275000000000000000e+01,6.707999706268310547e-01,6.636999845504760742e-01,6.995000243186950684e-01,7.052000164985656738e-01,6.926000118255615234e-01
8.300000000000000000e+01,6.700000166893005371e-01,6.639999747276306152e-01,6.955999732017517090e-01,7.073000073432922363e-01,6.926000118255615234e-01
8.325000000000000000e+01,6.701999902725219727e-01,6.625999808311462402e-01,6.953999996185302734e-01,7.064999938011169434e-01,6.960999965667724609e-01
8.350000000000000000e+01,6.707000136375427246e-01,6.622999906539916992e-01,6.955999732017517090e-01,7.064999938011169434e-01,6.988000273704528809e-01
8.375000000000000000e+01,6.743000149726867676e-01,6.635000109672546387e-01,6.905999779701232910e-01,7.081999778747558594e-01,6.959000229835510254e-01
8.400000000000000000e+01,6.737999916076660156e-01,6.567000150680541992e-01,6.945000290870666504e-01,7.084000110626220703e-01,6.965000033378601074e-01
8.425000000000000000e+01,6.775000095367431641e-01,6.607999801635742188e-01,6.920999884605407715e-01,7.095000147819519043e-01,6.991999745368957520e-01
8.450000000000000000e+01,6.750000119209289551e-01,6.639000177383422852e-01,6.927000284194946289e-01,7.070000171661376953e-01,6.967999935150146484e-01
8.475000000000000000e+01,6.750000119209289551e-01,6.643000245094299316e-01,6.920999884605407715e-01,7.074000239372253418e-01,6.955999732017517090e-01
8.500000000000000000e+01,6.735000014305114746e-01,6.632000207901000977e-01,6.948000192642211914e-01,7.071999907493591309e-01,6.983000040054321289e-01
8.525000000000000000e+01,6.740000247955322266e-01,6.661000251770019531e-01,6.952000260353088379e-01,7.059999704360961914e-01,6.991000175476074219e-01
8.550000000000000000e+01,6.729999780654907227e-01,6.653000116348266602e-01,6.947000026702880859e-01,7.041000127792358398e-01,6.977999806404113770e-01
8.575000000000000000e+01,6.736999750137329102e-01,6.675000190734863281e-01,6.947000026702880859e-01,7.045999765396118164e-01,6.952000260353088379e-01
8.600000000000000000e+01,6.711000204086303711e-01,6.628999710083007812e-01,6.935999989509582520e-01,7.056999802589416504e-01,6.945000290870666504e-01
8.625000000000000000e+01,6.715000271797180176e-01,6.685000061988830566e-01,6.941999793052673340e-01,7.077000141143798828e-01,6.962000131607055664e-01
8.650000000000000000e+01,6.736999750137329102e-01,6.658999919891357422e-01,6.963000297546386719e-01,7.067999839782714844e-01,6.977999806404113770e-01
8.675000000000000000e+01,6.759999990463256836e-01,6.664999723434448242e-01,6.959999799728393555e-01,7.067999839782714844e-01,6.992999911308288574e-01
8.700000000000000000e+01,6.765999794006347656e-01,6.600999832153320312e-01,6.948999762535095215e-01,7.044000029563903809e-01,6.978999972343444824e-01
8.725000000000000000e+01,6.748999953269958496e-01,6.643000245094299316e-01,6.919000148773193359e-01,7.042000293731689453e-01,6.970999836921691895e-01
8.750000000000000000e+01,6.757000088691711426e-01,6.675000190734863281e-01,6.930000185966491699e-01,7.056000232696533203e-01,6.948999762535095215e-01
8.775000000000000000e+01,6.744999885559082031e-01,6.693999767303466797e-01,6.927999854087829590e-01,7.053999900817871094e-01,6.967999935150146484e-01
8.800000000000000000e+01,6.743999719619750977e-01,6.589999794960021973e-01,6.917999982833862305e-01,7.059000134468078613e-01,6.978999972343444824e-01
8.825000000000000000e+01,6.715000271797180176e-01,6.686000227928161621e-01,6.923000216484069824e-01,7.035999894142150879e-01,6.969000101089477539e-01
8.850000000000000000e+01,6.733999848365783691e-01,6.693999767303466797e-01,6.933000087738037109e-01,7.042000293731689453e-01,6.980999708175659180e-01
8.875000000000000000e+01,6.743999719619750977e-01,6.661000251770019531e-01,6.949999928474426270e-01,7.070999741554260254e-01,6.960999965667724609e-01
8.900000000000000000e+01,6.736999750137329102e-01,6.672000288963317871e-01,6.945999860763549805e-01,7.056999802589416504e-01,7.001000046730041504e-01
8.925000000000000000e+01,6.764000058174133301e-01,6.697999835014343262e-01,6.940000057220458984e-01,7.050999999046325684e-01,6.988999843597412109e-01
8.950000000000000000e+01,6.746000051498413086e-01,6.696000099182128906e-01,6.952999830245971680e-01,7.034000158309936523e-01,6.987000107765197754e-01
8.975000000000000000e+01,6.764000058174133301e-01,6.707999706268310547e-01,6.945999860763549805e-01,7.052999734878540039e-01,6.973000168800354004e-01
9.000000000000000000e+01,6.765999794006347656e-01,6.629999876022338867e-01,6.926000118255615234e-01,7.074999809265136719e-01,6.972000002861022949e-01
9.025000000000000000e+01,6.735000014305114746e-01,6.664000153541564941e-01,6.958000063896179199e-01,7.059999704360961914e-01,6.984999775886535645e-01
9.050000000000000000e+01,6.744999885559082031e-01,6.661999821662902832e-01,6.948000192642211914e-01,7.053999900817871094e-01,6.991999745368957520e-01
9.075000000000000000e+01,6.746000051498413086e-01,6.664999723434448242e-01,6.937000155448913574e-01,7.074999809265136719e-01,6.994000077247619629e-01
9.100000000000000000e+01,6.730999946594238281e-01,6.651999950408935547e-01,6.926000118255615234e-01,7.070999741554260254e-01,6.969000101089477539e-01
9.125000000000000000e+01,6.725999712944030762e-01,6.692000031471252441e-01,6.960999965667724609e-01,7.059999704360961914e-01,6.955999732017517090e-01
9.150000000000000000e+01,6.730999946594238281e-01,6.686999797821044922e-01,6.952000260353088379e-01,7.062000036239624023e-01,6.959000229835510254e-01
9.175000000000000000e+01,6.750000119209289551e-01,6.729000210762023926e-01,6.934000253677368164e-01,7.080000042915344238e-01,6.970999836921691895e-01
9.200000000000000000e+01,6.729000210762023926e-01,6.646999716758728027e-01,6.947000026702880859e-01,7.063999772071838379e-01,7.002000212669372559e-01
9.225000000000000000e+01,6.712999939918518066e-01,6.715999841690063477e-01,6.970000267028808594e-01,7.052999734878540039e-01,6.978999972343444824e-01
9.250000000000000000e+01,6.746000051498413086e-01,6.701999902725219727e-01,6.959000229835510254e-01,7.059999704360961914e-01,6.984000205993652344e-01
9.275000000000000000e+01,6.725000143051147461e-01,6.704999804496765137e-01,6.916999816894531250e-01,7.080000042915344238e-01,6.967999935150146484e-01
9.300000000000000000e+01,6.717000007629394531e-01,6.603999733924865723e-01,6.893000006675720215e-01,7.049000263214111328e-01,6.973999738693237305e-01
9.325000000000000000e+01,6.723999977111816406e-01,6.699000000953674316e-01,6.942999958992004395e-01,7.042000293731689453e-01,6.973000168800354004e-01
9.350000000000000000e+01,6.743000149726867676e-01,6.687999963760375977e-01,6.948999762535095215e-01,7.055000066757202148e-01,6.967999935150146484e-01
9.375000000000000000e+01,6.744999885559082031e-01,6.675000190734863281e-01,6.945000290870666504e-01,7.069000005722045898e-01,6.977000236511230469e-01
9.400000000000000000e+01,6.759999990463256836e-01,6.640999913215637207e-01,6.923999786376953125e-01,7.077000141143798828e-01,6.978999972343444824e-01
9.425000000000000000e+01,6.730999946594238281e-01,6.705999970436096191e-01,6.945999860763549805e-01,7.031000256538391113e-01,6.949999928474426270e-01
9.450000000000000000e+01,6.780999898910522461e-01,6.680999994277954102e-01,6.945999860763549805e-01,7.024000287055969238e-01,6.967999935150146484e-01
9.475000000000000000e+01,6.764000058174133301e-01,6.693999767303466797e-01,6.948999762535095215e-01,7.049000263214111328e-01,6.967999935150146484e-01
9.500000000000000000e+01,6.779000163078308105e-01,6.596000194549560547e-01,6.947000026702880859e-01,7.039999961853027344e-01,6.956999897956848145e-01
9.525000000000000000e+01,6.750000119209289551e-01,6.693000197410583496e-01,6.963999867439270020e-01,7.044000029563903809e-01,6.995000243186950684e-01
9.550000000000000000e+01,6.750000119209289551e-01,6.722000241279602051e-01,6.969000101089477539e-01,7.010999917984008789e-01,7.001000046730041504e-01
9.575000000000000000e+01,6.751000285148620605e-01,6.740999817848205566e-01,6.948999762535095215e-01,7.037000060081481934e-01,6.990000009536743164e-01
9.600000000000000000e+01,6.729999780654907227e-01,6.678000092506408691e-01,6.930000185966491699e-01,7.027000188827514648e-01,6.980999708175659180e-01
9.625000000000000000e+01,6.758000254631042480e-01,6.708999872207641602e-01,6.966000199317932129e-01,7.034999728202819824e-01,6.988000273704528809e-01
9.650000000000000000e+01,6.764000058174133301e-01,6.693999767303466797e-01,6.977000236511230469e-01,7.021999955177307129e-01,6.983000040054321289e-01
9.675000000000000000e+01,6.733000278472900391e-01,6.707000136375427246e-01,6.959000229835510254e-01,7.038999795913696289e-01,6.980000138282775879e-01
9.700000000000000000e+01,6.715000271797180176e-01,6.621999740600585938e-01,6.930999755859375000e-01,7.053999900817871094e-01,6.970999836921691895e-01
